"access","exit","WorkerId","hid","AssignmentId","bonus","Approve","Reject","helperRandCode","architectRandCode","config","goalnumber","goal","helperChoice","helperChoiceTime","helperMove","architectMove","goalSuccess","completioncode"
"NA","NA","NA","NA","NA","NA","NA","NA",24415,11921,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,green,white,white,white,green,white,white,white,white,white,white,white,white,red,white,white,red,red,blue,green,white,white,blue,white,red,green,white,green,white,white,green,blue,white,red,red,blue,blue,red,blue,green,blue,green,red,blue,white,blue,white,white,blue,green,red,red",7,"clear nocolor A2","move",7910,"move a block from row6cell06 to circlerow2cell03",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",24415,11921,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,green,white,white,white,green,white,white,white,white,white,white,white,white,red,white,white,red,red,blue,green,white,white,blue,white,red,green,white,green,white,white,green,blue,white,red,red,blue,blue,red,blue,green,blue,green,red,blue,white,blue,white,white,blue,green,red,red",7,"clear nocolor A2",999,7910,999,"move a block from row6cell04 to circlerow4cell02",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",24415,11921,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,green,white,white,white,green,white,white,white,white,white,white,white,white,red,white,white,red,red,blue,green,white,white,blue,white,red,green,white,green,white,white,green,blue,white,red,red,blue,blue,red,blue,green,blue,green,red,blue,white,blue,white,white,blue,green,red,red",7,"clear nocolor A2","done",7910,"done",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",24415,11921,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,green,white,white,white,green,white,white,white,white,white,white,white,white,red,white,white,red,red,blue,green,white,white,blue,white,red,green,white,green,white,white,green,blue,white,red,red,blue,blue,red,blue,green,blue,green,red,blue,white,blue,white,white,blue,green,red,red",8,"fill nocolor C2",999,7910,999,"move a block from row5cell15 to circlerow5cell17",1,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",24415,11921,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,green,white,white,white,green,white,white,white,white,white,white,white,white,red,white,white,red,red,blue,green,white,white,blue,white,red,green,white,green,white,white,green,blue,white,red,red,blue,blue,red,blue,green,blue,green,red,blue,white,blue,white,white,blue,green,red,red",8,"fill nocolor C2","move",8740,"move a block from row4cell16 to circlerow4cell09",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",24415,11921,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,green,white,white,white,green,white,white,white,white,white,white,white,white,red,white,white,red,red,blue,green,white,white,blue,white,red,green,white,green,white,white,green,blue,white,red,red,blue,blue,red,blue,green,blue,green,red,blue,white,blue,white,white,blue,green,red,red",8,"fill nocolor C2",999,8740,999,"move a block from row6cell15 to circlerow4cell18",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",24415,11921,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,green,white,white,white,green,white,white,white,white,white,white,white,white,red,white,white,red,red,blue,green,white,white,blue,white,red,green,white,green,white,white,green,blue,white,red,red,blue,blue,red,blue,green,blue,green,red,blue,white,blue,white,white,blue,green,red,red",8,"fill nocolor C2","move",12142,"move a block from row6cell05 to circlerow3cell18",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",24415,11921,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,green,white,white,white,green,white,white,white,white,white,white,white,white,red,white,white,red,red,blue,green,white,white,blue,white,red,green,white,green,white,white,green,blue,white,red,red,blue,blue,red,blue,green,blue,green,red,blue,white,blue,white,white,blue,green,red,red",8,"fill nocolor C2",999,12142,999,"move a block from row5cell12 to circlerow4cell17",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",24415,11921,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,green,white,white,white,green,white,white,white,white,white,white,white,white,red,white,white,red,red,blue,green,white,white,blue,white,red,green,white,green,white,white,green,blue,white,red,red,blue,blue,red,blue,green,blue,green,red,blue,white,blue,white,white,blue,green,red,red",8,"fill nocolor C2","move",6734,"move a block from row5cell10 to circlerow3cell17",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",24415,11921,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,green,white,white,white,green,white,white,white,white,white,white,white,white,red,white,white,red,red,blue,green,white,white,blue,white,red,green,white,green,white,white,green,blue,white,red,red,blue,blue,red,blue,green,blue,green,red,blue,white,blue,white,white,blue,green,red,red",8,"fill nocolor C2",999,6734,999,"move a block from row6cell10 to circlerow4cell16",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",24415,11921,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,green,white,white,white,green,white,white,white,white,white,white,white,white,red,white,white,red,red,blue,green,white,white,blue,white,red,green,white,green,white,white,green,blue,white,red,red,blue,blue,red,blue,green,blue,green,red,blue,white,blue,white,white,blue,green,red,red",8,"fill nocolor C2","move",4613,"move a block from row6cell12 to circlerow3cell16",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",24415,11921,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,green,white,white,white,green,white,white,white,white,white,white,white,white,red,white,white,red,red,blue,green,white,white,blue,white,red,green,white,green,white,white,green,blue,white,red,red,blue,blue,red,blue,green,blue,green,red,blue,white,blue,white,white,blue,green,red,red",8,"fill nocolor C2",999,4613,999,"move a block from row4cell03 to circlerow2cell17",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",24415,11921,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,green,white,white,white,green,white,white,white,white,white,white,white,white,red,white,white,red,red,blue,green,white,white,blue,white,red,green,white,green,white,white,green,blue,white,red,red,blue,blue,red,blue,green,blue,green,red,blue,white,blue,white,white,blue,green,red,red",8,"fill nocolor C2","move",6196,"move a block from row5cell03 to circlerow2cell18",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",24415,11921,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,green,white,white,white,green,white,white,white,white,white,white,white,white,red,white,white,red,red,blue,green,white,white,blue,white,red,green,white,green,white,white,green,blue,white,red,red,blue,blue,red,blue,green,blue,green,red,blue,white,blue,white,white,blue,green,red,red",8,"fill nocolor C2",999,6196,999,"move a block from row4cell07 to circlerow1cell17",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",24415,11921,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,green,white,white,white,green,white,white,white,white,white,white,white,white,red,white,white,red,red,blue,green,white,white,blue,white,red,green,white,green,white,white,green,blue,white,red,red,blue,blue,red,blue,green,blue,green,red,blue,white,blue,white,white,blue,green,red,red",8,"fill nocolor C2","move",5637,"move a block from row5cell07 to circlerow1cell18",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",24415,11921,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,green,white,white,white,green,white,white,white,white,white,white,white,white,red,white,white,red,red,blue,green,white,white,blue,white,red,green,white,green,white,white,green,blue,white,red,red,blue,blue,red,blue,green,blue,green,red,blue,white,blue,white,white,blue,green,red,red",8,"fill nocolor C2",999,5637,999,"move a block from row6cell07 to circlerow2cell16",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",24415,11921,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,green,white,white,white,green,white,white,white,white,white,white,white,white,red,white,white,red,red,blue,green,white,white,blue,white,red,green,white,green,white,white,green,blue,white,red,red,blue,blue,red,blue,green,blue,green,red,blue,white,blue,white,white,blue,green,red,red",8,"fill nocolor C2","move",6236,"move a block from row6cell03 to circlerow1cell16",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",24415,11921,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,green,white,white,white,green,white,white,white,white,white,white,white,white,red,white,white,red,red,blue,green,white,white,blue,white,red,green,white,green,white,white,green,blue,white,red,red,blue,blue,red,blue,green,blue,green,red,blue,white,blue,white,white,blue,green,red,red",9,"cover blue all",999,6236,999,"move a block from row6cell06 to circlerow5cell05",1,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",24415,11921,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,green,white,white,white,green,white,white,white,white,white,white,white,white,red,white,white,red,red,blue,green,white,white,blue,white,red,green,white,green,white,white,green,blue,white,red,red,blue,blue,red,blue,green,blue,green,red,blue,white,blue,white,white,blue,green,red,red",9,"cover blue all","done",6236,"done",999,1,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",24415,11921,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,green,white,white,white,green,white,white,white,white,white,white,white,white,red,white,white,red,red,blue,green,white,white,blue,white,red,green,white,green,white,white,green,blue,white,red,red,blue,blue,red,blue,green,blue,green,red,blue,white,blue,white,white,blue,green,red,red",10,"fill nocolor A1",999,6236,999,"move a block from row5cell09 to circlerow4cell02",1,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",24415,11921,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,green,white,white,white,green,white,white,white,white,white,white,white,white,red,white,white,red,red,blue,green,white,white,blue,white,red,green,white,green,white,white,green,blue,white,red,red,blue,blue,red,blue,green,blue,green,red,blue,white,blue,white,white,blue,green,red,red",10,"fill nocolor A1","move",5170,"move a block from row6cell09 to circlerow3cell02",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",24415,11921,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,green,white,white,white,green,white,white,white,white,white,white,white,white,red,white,white,red,red,blue,green,white,white,blue,white,red,green,white,green,white,white,green,blue,white,red,red,blue,blue,red,blue,green,blue,green,red,blue,white,blue,white,white,blue,green,red,red",10,"fill nocolor A1",999,5170,999,"move a block from row4cell07 to circlerow3cell01",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",24415,11921,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,green,white,white,white,green,white,white,white,white,white,white,white,white,red,white,white,red,red,blue,green,white,white,blue,white,red,green,white,green,white,white,green,blue,white,red,red,blue,blue,red,blue,green,blue,green,red,blue,white,blue,white,white,blue,green,red,red",10,"fill nocolor A1","move",4868,"move a block from row5cell10 to circlerow2cell01",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",24415,11921,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,green,white,white,white,green,white,white,white,white,white,white,white,white,red,white,white,red,red,blue,green,white,white,blue,white,red,green,white,green,white,white,green,blue,white,red,red,blue,blue,red,blue,green,blue,green,red,blue,white,blue,white,white,blue,green,red,red",10,"fill nocolor A1",999,4868,999,"move a block from row5cell04 to circlerow3cell03",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",24415,11921,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,green,white,white,white,green,white,white,white,white,white,white,white,white,red,white,white,red,red,blue,green,white,white,blue,white,red,green,white,green,white,white,green,blue,white,red,red,blue,blue,red,blue,green,blue,green,red,blue,white,blue,white,white,blue,green,red,red",10,"fill nocolor A1","move",6326,"move a block from row5cell12 to circlerow1cell01",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",24415,11921,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,green,white,white,white,green,white,white,white,white,white,white,white,white,red,white,white,red,red,blue,green,white,white,blue,white,red,green,white,green,white,white,green,blue,white,red,red,blue,blue,red,blue,green,blue,green,red,blue,white,blue,white,white,blue,green,red,red",10,"fill nocolor A1",999,6326,999,"move a block from row6cell04 to circlerow2cell02",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",24415,11921,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,green,white,white,white,green,white,white,white,white,white,white,white,white,red,white,white,red,red,blue,green,white,white,blue,white,red,green,white,green,white,white,green,blue,white,red,red,blue,blue,red,blue,green,blue,green,red,blue,white,blue,white,white,blue,green,red,red",10,"fill nocolor A1","move",4857,"move a block from row4cell16 to circlerow1cell02",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",24415,11921,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,green,white,white,white,green,white,white,white,white,white,white,white,white,red,white,white,red,red,blue,green,white,white,blue,white,red,green,white,green,white,white,green,blue,white,red,red,blue,blue,red,blue,green,blue,green,red,blue,white,blue,white,white,blue,green,red,red",10,"fill nocolor A1",999,4857,999,"move a block from row6cell06 to circlerow2cell03",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",24415,11921,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,green,white,white,white,green,white,white,white,white,white,white,white,white,red,white,white,red,red,blue,green,white,white,blue,white,red,green,white,green,white,white,green,blue,white,red,red,blue,blue,red,blue,green,blue,green,red,blue,white,blue,white,white,blue,green,red,red",10,"fill nocolor A1","move",6294,"move a block from row6cell08 to circlerow1cell03",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",24415,11921,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,green,white,white,white,green,white,white,white,white,white,white,white,white,red,white,white,red,red,blue,green,white,white,blue,white,red,green,white,green,white,white,green,blue,white,red,red,blue,blue,red,blue,green,blue,green,red,blue,white,blue,white,white,blue,green,red,red",11,"fill nocolor A1",999,6294,999,"move a block from row6cell06 to circlerow2cell03",1,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",24415,11921,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,green,white,white,white,green,white,white,white,white,white,white,white,white,red,white,white,red,red,blue,green,white,white,blue,white,red,green,white,green,white,white,green,blue,white,red,red,blue,blue,red,blue,green,blue,green,red,blue,white,blue,white,white,blue,green,red,red",11,"fill nocolor A1","move",6294,"move a block from row6cell08 to circlerow1cell03",999,1,"NA"
