"access","exit","WorkerId","hid","AssignmentId","bonus","Approve","Reject","helperRandCode","architectRandCode","config","goalnumber","goal","helperChoice","helperChoiceTime","helperMove","architectMove","goalSuccess","completioncode"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",4,"fill nocolor A2","pass",6583,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",4,"fill nocolor A2",999,6583,999,"move a block from row5cell03 to row3cell04",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",4,"fill nocolor A2","move",6637,"move a block from row5cell08 to circlerow5cell09",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",4,"fill nocolor A2",999,6637,999,"move a block from row6cell03 to circlerow3cell05",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",4,"fill nocolor A2","pass",6824,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",4,"fill nocolor A2",999,6824,999,"move a block from row5cell02 to circlerow3cell06",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",4,"fill nocolor A2","move",5097,"move a block from row6cell02 to circlerow3cell07",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",4,"fill nocolor A2",999,5097,999,"move a block from row3cell07 to circlerow2cell06",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",4,"fill nocolor A2","move",7050,"move a block from row4cell07 to circlerow1cell06",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",4,"fill nocolor A2",999,7050,999,"move a block from row5cell07 to circlerow2cell05",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",4,"fill nocolor A2","move",7031,"move a block from row1cell06 to circlerow1cell05",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",4,"fill nocolor A2",999,7031,999,"move a block from row5cell09 to circlerow2cell04",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",4,"fill nocolor A2","pass",5037,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",4,"fill nocolor A2",999,5037,999,"move a block from row5cell10 to circlerow1cell06",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",4,"fill nocolor A2","move",6593,"move a block from row5cell12 to circlerow1cell04",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",5,"cover green all",999,6593,999,"move a block from row4cell04 to circlerow3cell06",1,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",5,"cover green all","pass",3982,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",5,"cover green all",999,3982,999,"move a block from row6cell13 to circlerow4cell15",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",5,"cover green all","pass",4898,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",5,"cover green all",999,4898,999,"move a block from row6cell11 to circlerow4cell10",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",5,"cover green all","pass",5306,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",5,"cover green all",999,5306,999,"move a block from row6cell16 to circlerow4cell12",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",5,"cover green all","pass",6381,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",5,"cover green all",999,6381,999,"move a block from row6cell18 to circlerow5cell17",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",5,"cover green all","done",6381,"done",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",6,"move green C2",999,6381,999,"move a block from row5cell15 to circlerow5cell16",1,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",6,"move green C2","pass",4093,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",6,"move green C2",999,4093,999,"move a block from row5cell12 to circlerow5cell17",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",6,"move green C2","pass",5185,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",6,"move green C2",999,5185,999,"move a block from row6cell18 to circlerow6cell14",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",6,"move green C2","pass",4702,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",6,"move green C2",999,4702,999,"move a block from row5cell10 to circlerow6cell18",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",6,"move green C2","move",5012,"move a block from row6cell10 to circlerow5cell18",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",6,"move green C2",999,5012,999,"move a block from row4cell06 to circlerow4cell18",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",6,"move green C2","pass",4784,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",6,"move green C2",999,4784,999,"move a block from row5cell08 to circlerow5cell09",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",6,"move green C2","pass",5289,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",6,"move green C2",999,5289,999,"move a block from row6cell08 to circlerow4cell17",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",6,"move green C2","pass",4925,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",6,"move green C2",999,4925,999,"move a block from row4cell07 to circlerow6cell08",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",6,"move green C2","pass",5500,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",6,"move green C2",999,5500,999,"move a block from row5cell07 to circlerow4cell16",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",6,"move green C2","move",5689,"move a block from row5cell06 to circlerow5cell08",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",6,"move green C2",999,5689,999,"move a block from row5cell05 to circlerow5cell07",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",6,"move green C2","move",6526,"move a block from row4cell04 to circlerow5cell06",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",6,"move green C2",999,6526,999,"move a block from row6cell05 to circlerow3cell18",0,"NA"
