"access","exit","WorkerId","hid","AssignmentId","bonus","Approve","Reject","helperRandCode","architectRandCode","config","goalnumber","goal","helperChoice","helperChoiceTime","helperMove","architectMove","goalSuccess","completioncode"
"NA","NA","NA","NA","NA","NA","NA","NA",62474,17758,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,white,blue,white,white,blue,white,white,green,red,white,white,white,blue,blue,blue,white,green,red,white,red,blue,white,green,white,white,green,red,green,white,blue,blue,blue,red,white,red,red,green,green,green,red,red,green,red",6,"clear nocolor A",999,3001,999,"move a block from row6cell03 to circlerow5cell15",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",62474,17758,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,white,blue,white,white,blue,white,white,green,red,white,white,white,blue,blue,blue,white,green,red,white,red,blue,white,green,white,white,green,red,green,white,blue,blue,blue,red,white,red,red,green,green,green,red,red,green,red",6,"clear nocolor A","move",3002,"move a block from row6cell05 to circlerow4cell11",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",62474,17758,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,white,blue,white,white,blue,white,white,green,red,white,white,white,blue,blue,blue,white,green,red,white,red,blue,white,green,white,white,green,red,green,white,blue,blue,blue,red,white,red,red,green,green,green,red,red,green,red",6,"clear nocolor A",999,3002,999,"move a block from row6cell01 to circlerow5cell17",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",62474,17758,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,white,blue,white,white,blue,white,white,green,red,white,white,white,blue,blue,blue,white,green,red,white,red,blue,white,green,white,white,green,red,green,white,blue,blue,blue,red,white,red,red,green,green,green,red,red,green,red",6,"clear nocolor A","move",3002,"move a block from row6cell06 to circlerow4cell07",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",62474,17758,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,white,blue,white,white,blue,white,white,green,red,white,white,white,blue,blue,blue,white,green,red,white,red,blue,white,green,white,white,green,red,green,white,blue,blue,blue,red,white,red,red,green,green,green,red,red,green,red",6,"clear nocolor A",999,3002,999,"move a block from row5cell02 to circlerow4cell15",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",62474,17758,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,white,blue,white,white,blue,white,white,green,red,white,white,white,blue,blue,blue,white,green,red,white,red,blue,white,green,white,white,green,red,green,white,blue,blue,blue,red,white,red,red,green,green,green,red,red,green,red",6,"clear nocolor A","move",3002,"move a block from row6cell02 to circlerow5cell18",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",62474,17758,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,white,blue,white,white,blue,white,white,green,red,white,white,white,blue,blue,blue,white,green,red,white,red,blue,white,green,white,white,green,red,green,white,blue,blue,blue,red,white,red,red,green,green,green,red,red,green,red",7,"uncover green all",999,3002,999,"move a block from row4cell16 to circlerow4cell07",1,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",62474,17758,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,white,blue,white,white,blue,white,white,green,red,white,white,white,blue,blue,blue,white,green,red,white,red,blue,white,green,white,white,green,red,green,white,blue,blue,blue,red,white,red,red,green,green,green,red,red,green,red",7,"uncover green all","move",3002,"move a block from row4cell13 to circlerow4cell08",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",62474,17758,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,white,blue,white,white,blue,white,white,green,red,white,white,white,blue,blue,blue,white,green,red,white,red,blue,white,green,white,white,green,red,green,white,blue,blue,blue,red,white,red,red,green,green,green,red,red,green,red",7,"uncover green all",999,3002,999,"move a block from row5cell01 to circlerow5cell05",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",62474,17758,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,white,blue,white,white,blue,white,white,green,red,white,white,white,blue,blue,blue,white,green,red,white,red,blue,white,green,white,white,green,red,green,white,blue,blue,blue,red,white,red,red,green,green,green,red,red,green,red",7,"uncover green all","move",3002,"move a block from row5cell13 to row3cell07",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",62474,17758,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,white,blue,white,white,blue,white,white,green,red,white,white,white,blue,blue,blue,white,green,red,white,red,blue,white,green,white,white,green,red,green,white,blue,blue,blue,red,white,red,red,green,green,green,red,red,green,red",7,"uncover green all",999,3002,999,"move a block from row5cell14 to circlerow3cell08",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",62474,17758,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,white,blue,white,white,blue,white,white,green,red,white,white,white,blue,blue,blue,white,green,red,white,red,blue,white,green,white,white,green,red,green,white,blue,blue,blue,red,white,red,red,green,green,green,red,red,green,red",7,"uncover green all","done",3002,"done",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",62474,17758,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,white,blue,white,white,blue,white,white,green,red,white,white,white,blue,blue,blue,white,green,red,white,red,blue,white,green,white,white,green,red,green,white,blue,blue,blue,red,white,red,red,green,green,green,red,red,green,red",8,"fill nocolor C2",999,3002,999,"move a block from row4cell02 to circlerow5cell18",1,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",62474,17758,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,white,blue,white,white,blue,white,white,green,red,white,white,white,blue,blue,blue,white,green,red,white,red,blue,white,green,white,white,green,red,green,white,blue,blue,blue,red,white,red,red,green,green,green,red,red,green,red",8,"fill nocolor C2","move",3002,"move a block from row4cell06 to circlerow5cell17",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",62474,17758,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,white,blue,white,white,blue,white,white,green,red,white,white,white,blue,blue,blue,white,green,red,white,red,blue,white,green,white,white,green,red,green,white,blue,blue,blue,red,white,red,red,green,green,green,red,red,green,red",8,"fill nocolor C2",999,3002,999,"move a block from row5cell02 to circlerow4cell17",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",62474,17758,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,white,blue,white,white,blue,white,white,green,red,white,white,white,blue,blue,blue,white,green,red,white,red,blue,white,green,white,white,green,red,green,white,blue,blue,blue,red,white,red,red,green,green,green,red,red,green,red",8,"fill nocolor C2","move",3002,"move a block from row5cell08 to circlerow4cell18",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",62474,17758,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,white,blue,white,white,blue,white,white,green,red,white,white,white,blue,blue,blue,white,green,red,white,red,blue,white,green,white,white,green,red,green,white,blue,blue,blue,red,white,red,red,green,green,green,red,red,green,red",8,"fill nocolor C2",999,3002,999,"move a block from row5cell10 to circlerow3cell18",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",62474,17758,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,white,blue,white,white,blue,white,white,green,red,white,white,white,blue,blue,blue,white,green,red,white,red,blue,white,green,white,white,green,red,green,white,blue,blue,blue,red,white,red,red,green,green,green,red,red,green,red",8,"fill nocolor C2","move",3002,"move a block from row5cell06 to row3cell17",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",62474,17758,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,white,blue,white,white,blue,white,white,green,red,white,white,white,blue,blue,blue,white,green,red,white,red,blue,white,green,white,white,green,red,green,white,blue,blue,blue,red,white,red,red,green,green,green,red,red,green,red",8,"fill nocolor C2",999,3002,999,"move a block from row6cell02 to circlerow3cell16",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",62474,17758,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,white,blue,white,white,blue,white,white,green,red,white,white,white,blue,blue,blue,white,green,red,white,red,blue,white,green,white,white,green,red,green,white,blue,blue,blue,red,white,red,red,green,green,green,red,red,green,red",8,"fill nocolor C2","move",3001,"move a block from row6cell05 to circlerow2cell17",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",62474,17758,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,white,blue,white,white,blue,white,white,green,red,white,white,white,blue,blue,blue,white,green,red,white,red,blue,white,green,white,white,green,red,green,white,blue,blue,blue,red,white,red,red,green,green,green,red,red,green,red",8,"fill nocolor C2",999,3001,999,"move a block from row5cell14 to circlerow2cell18",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",62474,17758,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,white,blue,white,white,blue,white,white,green,red,white,white,white,blue,blue,blue,white,green,red,white,red,blue,white,green,white,white,green,red,green,white,blue,blue,blue,red,white,red,red,green,green,green,red,red,green,red",8,"fill nocolor C2","move",3002,"move a block from row6cell03 to circlerow2cell16",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",62474,17758,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,white,blue,white,white,blue,white,white,green,red,white,white,white,blue,blue,blue,white,green,red,white,red,blue,white,green,white,white,green,red,green,white,blue,blue,blue,red,white,red,red,green,green,green,red,red,green,red",8,"fill nocolor C2",999,3002,999,"move a block from row6cell08 to circlerow1cell18",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",62474,17758,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,white,blue,white,white,blue,white,white,green,red,white,white,white,blue,blue,blue,white,green,red,white,red,blue,white,green,white,white,green,red,green,white,blue,blue,blue,red,white,red,red,green,green,green,red,red,green,red",8,"fill nocolor C2","move",3994,"move a block from row5cell07 to circlerow1cell17",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",62474,17758,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,white,blue,white,white,blue,white,white,green,red,white,white,white,blue,blue,blue,white,green,red,white,red,blue,white,green,white,white,green,red,green,white,blue,blue,blue,red,white,red,red,green,green,green,red,red,green,red",8,"fill nocolor C2",999,3994,999,"move a block from row5cell01 to circlerow1cell16",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",62474,17758,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,white,blue,white,white,blue,white,white,green,red,white,white,white,blue,blue,blue,white,green,red,white,red,blue,white,green,white,white,green,red,green,white,blue,blue,blue,red,white,red,red,green,green,green,red,red,green,red",8,"fill nocolor C2","done",3994,"done",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",62474,17758,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,white,blue,white,white,blue,white,white,green,red,white,white,white,blue,blue,blue,white,green,red,white,red,blue,white,green,white,white,green,red,green,white,blue,blue,blue,red,white,red,red,green,green,green,red,red,green,red",9,"clear nocolor C1",999,3994,999,"move a block from row4cell13 to circlerow5cell03",1,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",62474,17758,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,white,blue,white,white,blue,white,white,green,red,white,white,white,blue,blue,blue,white,green,red,white,red,blue,white,green,white,white,green,red,green,white,blue,blue,blue,red,white,red,red,green,green,green,red,red,green,red",9,"clear nocolor C1","move",3016,"move a block from row5cell14 to circlerow4cell10",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",62474,17758,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,white,blue,white,white,blue,white,white,green,red,white,white,white,blue,blue,blue,white,green,red,white,red,blue,white,green,white,white,green,red,green,white,blue,blue,blue,red,white,red,red,green,green,green,red,red,green,red",9,"clear nocolor C1",999,3016,999,"move a block from row5cell13 to circlerow5cell05",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",62474,17758,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,white,blue,white,white,blue,white,white,green,red,white,white,white,blue,blue,blue,white,green,red,white,red,blue,white,green,white,white,green,red,green,white,blue,blue,blue,red,white,red,red,green,green,green,red,red,green,red",9,"clear nocolor C1","move",3005,"move a block from row6cell15 to circlerow5cell18",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",62474,17758,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,white,blue,white,white,blue,white,white,green,red,white,white,white,blue,blue,blue,white,green,red,white,red,blue,white,green,white,white,green,red,green,white,blue,blue,blue,red,white,red,red,green,green,green,red,red,green,red",9,"clear nocolor C1",999,3005,999,"move a block from row6cell14 to circlerow4cell03",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",62474,17758,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,white,blue,white,white,blue,white,white,green,red,white,white,white,blue,blue,blue,white,green,red,white,red,blue,white,green,white,white,green,red,green,white,blue,blue,blue,red,white,red,red,green,green,green,red,red,green,red",9,"clear nocolor C1","move",3002,"move a block from row6cell13 to circlerow4cell08",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",62474,17758,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,white,blue,white,white,blue,white,white,green,red,white,white,white,blue,blue,blue,white,green,red,white,red,blue,white,green,white,white,green,red,green,white,blue,blue,blue,red,white,red,red,green,green,green,red,red,green,red",10,"fill nocolor C1",999,3002,999,"move a block from row4cell06 to circlerow5cell15",1,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",62474,17758,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,white,blue,white,white,blue,white,white,green,red,white,white,white,blue,blue,blue,white,green,red,white,red,blue,white,green,white,white,green,red,green,white,blue,blue,blue,red,white,red,red,green,green,green,red,red,green,red",10,"fill nocolor C1","move",3010,"move a block from row4cell16 to circlerow4cell14",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",62474,17758,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,white,blue,white,white,blue,white,white,green,red,white,white,white,blue,blue,blue,white,green,red,white,red,blue,white,green,white,white,green,red,green,white,blue,blue,blue,red,white,red,red,green,green,green,red,red,green,red",10,"fill nocolor C1",999,3010,999,"move a block from row4cell02 to circlerow4cell15",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",62474,17758,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,white,blue,white,white,blue,white,white,green,red,white,white,white,blue,blue,blue,white,green,red,white,red,blue,white,green,white,white,green,red,green,white,blue,blue,blue,red,white,red,red,green,green,green,red,red,green,red",10,"fill nocolor C1","move",3009,"move a block from row6cell18 to circlerow3cell13",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",62474,17758,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,white,blue,white,white,blue,white,white,green,red,white,white,white,blue,blue,blue,white,green,red,white,red,blue,white,green,white,white,green,red,green,white,blue,blue,blue,red,white,red,red,green,green,green,red,red,green,red",10,"fill nocolor C1",999,3009,999,"move a block from row5cell11 to circlerow3cell15",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",62474,17758,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,white,blue,white,white,blue,white,white,green,red,white,white,white,blue,blue,blue,white,green,red,white,red,blue,white,green,white,white,green,red,green,white,blue,blue,blue,red,white,red,red,green,green,green,red,red,green,red",10,"fill nocolor C1","move",3001,"move a block from row6cell17 to circlerow3cell14",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",62474,17758,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,white,blue,white,white,blue,white,white,green,red,white,white,white,blue,blue,blue,white,green,red,white,red,blue,white,green,white,white,green,red,green,white,blue,blue,blue,red,white,red,red,green,green,green,red,red,green,red",10,"fill nocolor C1",999,3001,999,"move a block from row5cell01 to circlerow2cell15",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",62474,17758,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,white,blue,white,white,blue,white,white,green,red,white,white,white,blue,blue,blue,white,green,red,white,red,blue,white,green,white,white,green,red,green,white,blue,blue,blue,red,white,red,red,green,green,green,red,red,green,red",10,"fill nocolor C1","move",3005,"move a block from row5cell06 to circlerow2cell14",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",62474,17758,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,white,blue,white,white,blue,white,white,green,red,white,white,white,blue,blue,blue,white,green,red,white,red,blue,white,green,white,white,green,red,green,white,blue,blue,blue,red,white,red,red,green,green,green,red,red,green,red",10,"fill nocolor C1",999,3005,999,"move a block from row5cell02 to circlerow2cell13",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",62474,17758,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,white,blue,white,white,blue,white,white,green,red,white,white,white,blue,blue,blue,white,green,red,white,red,blue,white,green,white,white,green,red,green,white,blue,blue,blue,red,white,red,red,green,green,green,red,red,green,red",10,"fill nocolor C1","move",3012,"move a block from row5cell10 to circlerow1cell15",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",62474,17758,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,white,blue,white,white,blue,white,white,green,red,white,white,white,blue,blue,blue,white,green,red,white,red,blue,white,green,white,white,green,red,green,white,blue,blue,blue,red,white,red,red,green,green,green,red,red,green,red",10,"fill nocolor C1",999,3012,999,"move a block from row5cell07 to circlerow1cell14",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",62474,17758,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,white,blue,white,white,blue,white,white,green,red,white,white,white,blue,blue,blue,white,green,red,white,red,blue,white,green,white,white,green,red,green,white,blue,blue,blue,red,white,red,red,green,green,green,red,red,green,red",10,"fill nocolor C1","move",3002,"move a block from row5cell08 to circlerow1cell13",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",62474,17758,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,white,blue,white,white,blue,white,white,green,red,white,white,white,blue,blue,blue,white,green,red,white,red,blue,white,green,white,white,green,red,green,white,blue,blue,blue,red,white,red,red,green,green,green,red,red,green,red",11,"fill nocolor C1",999,3002,999,"move a block from row5cell07 to circlerow1cell14",1,"NA"
