"access","exit","WorkerId","hid","AssignmentId","bonus","Approve","Reject","helperRandCode","architectRandCode","config","goalnumber","goal","helperChoice","helperChoiceTime","helperMove","architectMove","goalSuccess","completioncode"
"NA","NA","NA","NA","NA","NA","NA","NA",76241,83946,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,blue,white,white,red,white,white,white,white,white,white,white,red,green,white,blue,green,green,white,blue,white,white,red,white,green,white,white,green,white,white,red,blue,red,red,red,blue,blue,red,green,green,green,blue,blue,red,white,green,red,green,blue",8,"uncover green all",999,23055,999,"move a block from row5cell10 to circlerow5cell17",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",76241,83946,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,blue,white,white,red,white,white,white,white,white,white,white,red,green,white,blue,green,green,white,blue,white,white,red,white,green,white,white,green,white,white,red,blue,red,red,red,blue,blue,red,green,green,green,blue,blue,red,white,green,red,green,blue",8,"uncover green all","done",23055,"done",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",76241,83946,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,blue,white,white,red,white,white,white,white,white,white,white,red,green,white,blue,green,green,white,blue,white,white,red,white,green,white,white,green,white,white,red,blue,red,red,red,blue,blue,red,green,green,green,blue,blue,red,white,green,red,green,blue",9,"fill nocolor A2",999,23055,999,"move a block from row5cell01 to circlerow5cell06",1,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",76241,83946,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,blue,white,white,red,white,white,white,white,white,white,white,red,green,white,blue,green,green,white,blue,white,white,red,white,green,white,white,green,white,white,red,blue,red,red,red,blue,blue,red,green,green,green,blue,blue,red,white,green,red,green,blue",9,"fill nocolor A2","pass",13607,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",76241,83946,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,blue,white,white,red,white,white,white,white,white,white,white,red,green,white,blue,green,green,white,blue,white,white,red,white,green,white,white,green,white,white,red,blue,red,red,red,blue,blue,red,green,green,green,blue,blue,red,white,green,red,green,blue",9,"fill nocolor A2",999,13607,999,"move a block from row4cell07 to circlerow4cell05",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",76241,83946,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,blue,white,white,red,white,white,white,white,white,white,white,red,green,white,blue,green,green,white,blue,white,white,red,white,green,white,white,green,white,white,red,blue,red,red,red,blue,blue,red,green,green,green,blue,blue,red,white,green,red,green,blue",9,"fill nocolor A2","move",3012,"move a block from row5cell07 to circlerow3cell04",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",76241,83946,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,blue,white,white,red,white,white,white,white,white,white,white,red,green,white,blue,green,green,white,blue,white,white,red,white,green,white,white,green,white,white,red,blue,red,red,red,blue,blue,red,green,green,green,blue,blue,red,white,green,red,green,blue",9,"fill nocolor A2",999,3012,999,"move a block from row6cell09 to row4cell06",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",76241,83946,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,blue,white,white,red,white,white,white,white,white,white,white,red,green,white,blue,green,green,white,blue,white,white,red,white,green,white,white,green,white,white,red,blue,red,red,red,blue,blue,red,green,green,green,blue,blue,red,white,green,red,green,blue",9,"fill nocolor A2","move",3010,"move a block from row6cell08 to circlerow3cell06",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",76241,83946,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,blue,white,white,red,white,white,white,white,white,white,white,red,green,white,blue,green,green,white,blue,white,white,red,white,green,white,white,green,white,white,red,blue,red,red,red,blue,blue,red,green,green,green,blue,blue,red,white,green,red,green,blue",9,"fill nocolor A2",999,3010,999,"move a block from row4cell10 to circlerow3cell05",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",76241,83946,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,blue,white,white,red,white,white,white,white,white,white,white,red,green,white,blue,green,green,white,blue,white,white,red,white,green,white,white,green,white,white,red,blue,red,red,red,blue,blue,red,green,green,green,blue,blue,red,white,green,red,green,blue",9,"fill nocolor A2","move",3001,"move a block from row5cell10 to circlerow2cell05",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",76241,83946,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,blue,white,white,red,white,white,white,white,white,white,white,red,green,white,blue,green,green,white,blue,white,white,red,white,green,white,white,green,white,white,red,blue,red,red,red,blue,blue,red,green,green,green,blue,blue,red,white,green,red,green,blue",9,"fill nocolor A2",999,3001,999,"move a block from row6cell10 to circlerow2cell06",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",76241,83946,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,blue,white,white,red,white,white,white,white,white,white,white,red,green,white,blue,green,green,white,blue,white,white,red,white,green,white,white,green,white,white,red,blue,red,red,red,blue,blue,red,green,green,green,blue,blue,red,white,green,red,green,blue",9,"fill nocolor A2","move",3008,"move a block from row6cell11 to circlerow2cell04",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",76241,83946,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,blue,white,white,red,white,white,white,white,white,white,white,red,green,white,blue,green,green,white,blue,white,white,red,white,green,white,white,green,white,white,red,blue,red,red,red,blue,blue,red,green,green,green,blue,blue,red,white,green,red,green,blue",9,"fill nocolor A2",999,3008,999,"move a block from row6cell07 to circlerow1cell06",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",76241,83946,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,blue,white,white,red,white,white,white,white,white,white,white,red,green,white,blue,green,green,white,blue,white,white,red,white,green,white,white,green,white,white,red,blue,red,red,red,blue,blue,red,green,green,green,blue,blue,red,white,green,red,green,blue",9,"fill nocolor A2","move",3006,"move a block from row5cell12 to circlerow1cell04",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",76241,83946,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,blue,white,white,red,white,white,white,white,white,white,white,red,green,white,blue,green,green,white,blue,white,white,red,white,green,white,white,green,white,white,red,blue,red,red,red,blue,blue,red,green,green,green,blue,blue,red,white,green,red,green,blue",9,"fill nocolor A2",999,3006,999,"move a block from row6cell12 to circlerow1cell05",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",76241,83946,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,blue,white,white,red,white,white,white,white,white,white,white,red,green,white,blue,green,green,white,blue,white,white,red,white,green,white,white,green,white,white,red,blue,red,red,red,blue,blue,red,green,green,green,blue,blue,red,white,green,red,green,blue",9,"fill nocolor A2","done",3006,"done",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",76241,83946,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,blue,white,white,red,white,white,white,white,white,white,white,red,green,white,blue,green,green,white,blue,white,white,red,white,green,white,white,green,white,white,red,blue,red,red,red,blue,blue,red,green,green,green,blue,blue,red,white,green,red,green,blue",10,"cover green all",999,3006,999,"move a block from row5cell03 to circlerow4cell01",1,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",76241,83946,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,blue,white,white,red,white,white,white,white,white,white,white,red,green,white,blue,green,green,white,blue,white,white,red,white,green,white,white,green,white,white,red,blue,red,red,red,blue,blue,red,green,green,green,blue,blue,red,white,green,red,green,blue",10,"cover green all","move",3002,"move a block from row6cell03 to circlerow3cell10",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",76241,83946,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,blue,white,white,red,white,white,white,white,white,white,white,red,green,white,blue,green,green,white,blue,white,white,red,white,green,white,white,green,white,white,red,blue,red,red,red,blue,blue,red,green,green,green,blue,blue,red,white,green,red,green,blue",10,"cover green all",999,3002,999,"move a block from row6cell06 to circlerow4cell05",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",76241,83946,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,blue,white,white,red,white,white,white,white,white,white,white,red,green,white,blue,green,green,white,blue,white,white,red,white,green,white,white,green,white,white,red,blue,red,red,red,blue,blue,red,green,green,green,blue,blue,red,white,green,red,green,blue",10,"cover green all","move",3003,"move a block from row6cell13 to circlerow2cell10",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",76241,83946,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,blue,white,white,red,white,white,white,white,white,white,white,red,green,white,blue,green,green,white,blue,white,white,red,white,green,white,white,green,white,white,red,blue,red,red,red,blue,blue,red,green,green,green,blue,blue,red,white,green,red,green,blue",10,"cover green all",999,3003,999,"move a block from row2cell10 to circlerow5cell09",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",76241,83946,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,blue,white,white,red,white,white,white,white,white,white,white,red,green,white,blue,green,green,white,blue,white,white,red,white,green,white,white,green,white,white,red,blue,red,red,red,blue,blue,red,green,green,green,blue,blue,red,white,green,red,green,blue",10,"cover green all","pass",7363,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",76241,83946,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,blue,white,white,red,white,white,white,white,white,white,white,red,green,white,blue,green,green,white,blue,white,white,red,white,green,white,white,green,white,white,red,blue,red,red,red,blue,blue,red,green,green,green,blue,blue,red,white,green,red,green,blue",10,"cover green all",999,7363,999,"move a block from row4cell07 to circlerow5cell08",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",76241,83946,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,blue,white,white,red,white,white,white,white,white,white,white,red,green,white,blue,green,green,white,blue,white,white,red,white,green,white,white,green,white,white,red,blue,red,red,red,blue,blue,red,green,green,green,blue,blue,red,white,green,red,green,blue",10,"cover green all","pass",5642,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",76241,83946,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,blue,white,white,red,white,white,white,white,white,white,white,red,green,white,blue,green,green,white,blue,white,white,red,white,green,white,white,green,white,white,red,blue,red,red,red,blue,blue,red,green,green,green,blue,blue,red,white,green,red,green,blue",10,"cover green all",999,5642,999,"move a block from row3cell10 to circlerow4cell12",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",76241,83946,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,blue,white,white,red,white,white,white,white,white,white,white,red,green,white,blue,green,green,white,blue,white,white,red,white,green,white,white,green,white,white,red,blue,red,red,red,blue,blue,red,green,green,green,blue,blue,red,white,green,red,green,blue",10,"cover green all","move",3003,"move a block from row4cell18 to circlerow3cell12",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",76241,83946,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,blue,white,white,red,white,white,white,white,white,white,white,red,green,white,blue,green,green,white,blue,white,white,red,white,green,white,white,green,white,white,red,blue,red,red,red,blue,blue,red,green,green,green,blue,blue,red,white,green,red,green,blue",10,"cover green all",999,3003,999,"move a block from row6cell16 to circlerow4cell15",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",76241,83946,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,blue,white,white,red,white,white,white,white,white,white,white,red,green,white,blue,green,green,white,blue,white,white,red,white,green,white,white,green,white,white,red,blue,red,red,red,blue,blue,red,green,green,green,blue,blue,red,white,green,red,green,blue",10,"cover green all","move",3001,"move a block from row5cell18 to circlerow3cell15",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",76241,83946,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,blue,white,white,red,white,white,white,white,white,white,white,red,green,white,blue,green,green,white,blue,white,white,red,white,green,white,white,green,white,white,red,blue,red,red,red,blue,blue,red,green,green,green,blue,blue,red,white,green,red,green,blue",10,"cover green all",999,3001,999,"move a block from row6cell18 to circlerow5cell17",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",76241,83946,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,blue,white,white,red,white,white,white,white,white,white,white,red,green,white,blue,green,green,white,blue,white,white,red,white,green,white,white,green,white,white,red,blue,red,red,red,blue,blue,red,green,green,green,blue,blue,red,white,green,red,green,blue",10,"cover green all","done",3001,"done",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",76241,83946,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,blue,white,white,red,white,white,white,white,white,white,white,red,green,white,blue,green,green,white,blue,white,white,red,white,green,white,white,green,white,white,red,blue,red,red,red,blue,blue,red,green,green,green,blue,blue,red,white,green,red,green,blue",11,"cover green all",999,3001,999,"done",1,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",76241,83946,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,blue,white,white,red,white,white,white,white,white,white,white,red,green,white,blue,green,green,white,blue,white,white,red,white,green,white,white,green,white,white,red,blue,red,red,red,blue,blue,red,green,green,green,blue,blue,red,white,green,red,green,blue",11,"cover green all","done",3001,"done",999,1,"NA"
