"access","exit","WorkerId","hid","AssignmentId","bonus","Approve","Reject","helperRandCode","architectRandCode","config","goalnumber","goal","helperChoice","helperChoiceTime","helperMove","architectMove","goalSuccess","completioncode"
"NA","NA","NA","NA","NA","NA","NA","NA",13560,93665,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,green,white,white,white,white,white,blue,white,green,white,white,white,green,blue,blue,white,blue,white,green,red,red,white,green,blue,red,green,red,white,red,red,red,green,blue,green,blue,white,red,red,blue,blue,green,red",10,"clear nocolor B",999,3002,999,"move a block from row5cell11 to circlerow5cell16",1,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",13560,93665,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,green,white,white,white,white,white,blue,white,green,white,white,white,green,blue,blue,white,blue,white,green,red,red,white,green,blue,red,green,red,white,red,red,red,green,blue,green,blue,white,red,red,blue,blue,green,red",10,"clear nocolor B","move",3024,"move a block from row5cell01 to circlerow4cell08",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",13560,93665,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,green,white,white,white,white,white,blue,white,green,white,white,white,green,blue,blue,white,blue,white,green,red,red,white,green,blue,red,green,red,white,red,red,red,green,blue,green,blue,white,red,red,blue,blue,green,red",10,"clear nocolor B",999,3024,999,"move a block from row6cell11 to circlerow4cell14",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",13560,93665,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,green,white,white,white,white,white,blue,white,green,white,white,white,green,blue,blue,white,blue,white,green,red,red,white,green,blue,red,green,red,white,red,red,red,green,blue,green,blue,white,red,red,blue,blue,green,red",10,"clear nocolor B","move",3002,"move a block from row6cell10 to circlerow4cell17",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",13560,93665,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,green,white,white,white,white,white,blue,white,green,white,white,white,green,blue,blue,white,blue,white,green,red,red,white,green,blue,red,green,red,white,red,red,red,green,blue,green,blue,white,red,red,blue,blue,green,red",10,"clear nocolor B",999,3002,999,"move a block from row4cell07 to circlerow6cell04",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",13560,93665,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,green,white,white,white,white,white,blue,white,green,white,white,white,green,blue,blue,white,blue,white,green,red,red,white,green,blue,red,green,red,white,red,red,red,green,blue,green,blue,white,red,red,blue,blue,green,red",10,"clear nocolor B","move",3002,"move a block from row4cell08 to circlerow6cell12",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",13560,93665,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,green,white,white,white,white,white,blue,white,green,white,white,white,green,blue,blue,white,blue,white,green,red,red,white,green,blue,red,green,red,white,red,red,red,green,blue,green,blue,white,red,red,blue,blue,green,red",10,"clear nocolor B",999,3002,999,"move a block from row6cell12 to circlerow4cell15",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",13560,93665,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,green,white,white,white,white,white,blue,white,green,white,white,white,green,blue,blue,white,blue,white,green,red,red,white,green,blue,red,green,red,white,red,red,red,green,blue,green,blue,white,red,red,blue,blue,green,red",10,"clear nocolor B","move",3006,"move a block from row4cell03 to circlerow5cell06",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",13560,93665,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,green,white,white,white,white,white,blue,white,green,white,white,white,green,blue,blue,white,blue,white,green,red,red,white,green,blue,red,green,red,white,red,red,red,green,blue,green,blue,white,red,red,blue,blue,green,red",10,"clear nocolor B",999,3006,999,"move a block from row5cell07 to circlerow5cell04",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",13560,93665,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,green,white,white,white,white,white,blue,white,green,white,white,white,green,blue,blue,white,blue,white,green,red,red,white,green,blue,red,green,red,white,red,red,red,green,blue,green,blue,white,red,red,blue,blue,green,red",10,"clear nocolor B","move",3012,"move a block from row5cell08 to circlerow6cell10",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",13560,93665,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,green,white,white,white,white,white,blue,white,green,white,white,white,green,blue,blue,white,blue,white,green,red,red,white,green,blue,red,green,red,white,red,red,red,green,blue,green,blue,white,red,red,blue,blue,green,red",10,"clear nocolor B",999,3012,999,"move a block from row6cell10 to circlerow3cell13",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",13560,93665,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,green,white,white,white,white,white,blue,white,green,white,white,white,green,blue,blue,white,blue,white,green,red,red,white,green,blue,red,green,red,white,red,red,red,green,blue,green,blue,white,red,red,blue,blue,green,red",10,"clear nocolor B","move",3008,"move a block from row4cell17 to circlerow3cell14",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",13560,93665,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,green,white,white,white,white,white,blue,white,green,white,white,white,green,blue,blue,white,blue,white,green,red,red,white,green,blue,red,green,red,white,red,red,red,green,blue,green,blue,white,red,red,blue,blue,green,red",10,"clear nocolor B",999,3008,999,"move a block from row5cell09 to circlerow5cell05",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",13560,93665,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,green,white,white,white,white,white,blue,white,green,white,white,white,green,blue,blue,white,blue,white,green,red,red,white,green,blue,red,green,red,white,red,red,red,green,blue,green,blue,white,red,red,blue,blue,green,red",10,"clear nocolor B","move",3001,"move a block from row6cell09 to circlerow4cell06",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",13560,93665,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,green,white,white,white,white,white,blue,white,green,white,white,white,green,blue,blue,white,blue,white,green,red,red,white,green,blue,red,green,red,white,red,red,red,green,blue,green,blue,white,red,red,blue,blue,green,red",10,"clear nocolor B",999,3001,999,"move a block from row6cell08 to circlerow4cell05",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",13560,93665,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,green,white,white,white,white,white,blue,white,green,white,white,white,green,blue,blue,white,blue,white,green,red,red,white,green,blue,red,green,red,white,red,red,red,green,blue,green,blue,white,red,red,blue,blue,green,red",10,"clear nocolor B","move",3004,"move a block from row6cell07 to circlerow4cell04",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",13560,93665,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,green,white,white,white,white,white,blue,white,green,white,white,white,green,blue,blue,white,blue,white,green,red,red,white,green,blue,red,green,red,white,red,red,red,green,blue,green,blue,white,red,red,blue,blue,green,red",11,"clear nocolor B",999,3004,999,"move a block from row6cell08 to circlerow4cell05",1,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",13560,93665,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,blue,white,white,white,white,white,green,white,white,white,white,white,blue,white,green,white,white,white,green,blue,blue,white,blue,white,green,red,red,white,green,blue,red,green,red,white,red,red,red,green,blue,green,blue,white,red,red,blue,blue,green,red",11,"clear nocolor B","move",3004,"move a block from row6cell07 to circlerow4cell04",999,1,"NA"
