"access","exit","WorkerId","hid","AssignmentId","bonus","Approve","Reject","helperRandCode","architectRandCode","config","goalnumber","goal","helperChoice","helperChoiceTime","helperMove","architectMove","goalSuccess","completioncode"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",4,"cover green all","done",5203,"done",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",5,"uncover red all",999,5203,999,"move a block from row4cell03 to circlerow6cell06",1,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",5,"uncover red all","pass",6141,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",5,"uncover red all",999,6141,999,"move a block from row5cell08 to circlerow5cell11",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",5,"uncover red all","pass",4336,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",5,"uncover red all",999,4336,999,"move a block from row5cell10 to circlerow4cell11",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",5,"uncover red all","pass",6904,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",5,"uncover red all",999,6904,999,"move a block from row5cell15 to circlerow5cell14",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",5,"uncover red all","move",7296,"move a block from row6cell16 to circlerow4cell14",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",5,"uncover red all",999,7296,999,"move a block from row4cell07 to circlerow3cell14",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",5,"uncover red all","pass",5532,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",5,"uncover red all",999,5532,999,"move a block from row5cell07 to circlerow6cell16",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",5,"uncover red all","done",5532,"done",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",6,"clear nocolor A1",999,5532,999,"move a block from row6cell01 to circlerow4cell08",1,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",6,"clear nocolor A1","pass",7685,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",6,"clear nocolor A1",999,7685,999,"move a block from row4cell03 to row4cell10",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",6,"clear nocolor A1","move",9974,"move a block from row4cell04 to circlerow5cell02",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",6,"clear nocolor A1",999,9974,999,"move a block from row5cell03 to circlerow5cell11",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",6,"clear nocolor A1","move",6942,"move a block from row6cell03 to circlerow4cell02",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",6,"clear nocolor A1",999,6942,999,"move a block from row4cell02 to circlerow3cell07",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",6,"clear nocolor A1","pass",9193,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",6,"clear nocolor A1",999,9193,999,"move a block from row5cell02 to circlerow3cell08",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",6,"clear nocolor A1","pass",6553,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",6,"clear nocolor A1",999,6553,999,"move a block from row6cell02 to circlerow4cell11",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",6,"clear nocolor A1","done",6553,"done",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",7,"clear nocolor A",999,6553,999,"move a block from row6cell05 to circlerow4cell17",1,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",7,"clear nocolor A","pass",4724,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",7,"clear nocolor A",999,4724,999,"move a block from row4cell04 to circlerow3cell17",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",7,"clear nocolor A","pass",9066,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",7,"clear nocolor A",999,9066,999,"move a block from row5cell04 to circlerow5cell11",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",7,"clear nocolor A","move",6253,"move a block from row6cell04 to circlerow4cell11",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",7,"clear nocolor A",999,6253,999,"move a block from row4cell03 to circlerow3cell09",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",7,"clear nocolor A","pass",8314,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",7,"clear nocolor A",999,8314,999,"move a block from row5cell03 to circlerow3cell07",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",7,"clear nocolor A","pass",9978,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",7,"clear nocolor A",999,9978,999,"move a block from row6cell03 to circlerow2cell09",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",7,"clear nocolor A","move",7895,"move a block from row6cell02 to circlerow2cell07",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",7,"clear nocolor A",999,7895,999,"move a block from row6cell01 to circlerow4cell15",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",7,"clear nocolor A","done",7895,"done",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",8,"fill nocolor A2",999,7895,999,"move a block from row5cell08 to circlerow5cell05",1,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",8,"fill nocolor A2","pass",5799,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",8,"fill nocolor A2",999,5799,999,"move a block from row5cell10 to circlerow4cell05",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",8,"fill nocolor A2","pass",6603,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",8,"fill nocolor A2",999,6603,999,"move a block from row6cell11 to circlerow6cell06",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",8,"fill nocolor A2","move",4443,"move a block from row5cell17 to circlerow5cell06",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",30788,68169,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,green,white,white,red,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,green,white,white,red,green,blue,green,white,red,red,white,blue,white,green,white,blue,red,blue,green,green,white,red,red,blue,red,green,blue,green,blue,red,blue,green,white",8,"fill nocolor A2",999,4443,999,"move a block from row6cell17 to circlerow4cell06",0,"NA"
