"access","exit","WorkerId","hid","AssignmentId","bonus","Approve","Reject","helperRandCode","architectRandCode","config","goalnumber","goal","helperChoice","helperChoiceTime","helperMove","architectMove","goalSuccess","completioncode"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",4,"move red B",999,4114,999,"move a block from row6cell01 to circlerow3cell07",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",4,"move red B","move",3592,"move a block from row5cell18 to circlerow5cell17",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",4,"move red B",999,3592,999,"move a block from row6cell18 to circlerow3cell09",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",4,"move red B","done",3592,"done",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",5,"cover red all",999,3592,999,"move a block from row6cell03 to circlerow3cell01",1,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",5,"cover red all","pass",8725,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",5,"cover red all",999,8725,999,"move a block from row4cell06 to circlerow3cell04",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",5,"cover red all","move",4674,"move a block from row5cell09 to circlerow5cell07",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",5,"cover red all",999,4674,999,"move a block from row6cell09 to circlerow4cell07",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",5,"cover red all","move",5561,"move a block from row6cell15 to circlerow3cell13",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",5,"cover red all",999,5561,999,"move a block from row5cell14 to circlerow2cell13",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",5,"cover red all","move",4492,"move a block from row5cell18 to circlerow4cell16",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",5,"cover red all",999,4492,999,"move a block from row6cell14 to circlerow1cell13",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",5,"cover red all","pass",5257,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",5,"cover red all",999,5257,999,"move a block from row6cell17 to circlerow5cell18",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",5,"cover red all","done",5257,"done",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",6,"fill nocolor C1",999,5257,999,"move a block from row5cell16 to circlerow5cell15",1,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",6,"fill nocolor C1","move",7843,"move a block from row6cell16 to circlerow4cell14",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",6,"fill nocolor C1",999,7843,999,"move a block from row5cell18 to circlerow4cell15",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",6,"fill nocolor C1","move",5202,"move a block from row6cell17 to circlerow3cell13",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",6,"fill nocolor C1",999,5202,999,"move a block from row6cell18 to circlerow3cell15",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",6,"fill nocolor C1","pass",4246,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",6,"fill nocolor C1",999,4246,999,"move a block from row6cell11 to circlerow3cell14",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",6,"fill nocolor C1","move",4162,"move a block from row6cell12 to circlerow2cell13",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",6,"fill nocolor C1",999,4162,999,"move a block from row5cell09 to circlerow2cell14",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",6,"fill nocolor C1","move",4911,"move a block from row6cell07 to circlerow2cell15",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",6,"fill nocolor C1",999,4911,999,"move a block from row6cell08 to circlerow1cell13",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",6,"fill nocolor C1","move",4875,"move a block from row6cell09 to circlerow1cell14",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",6,"fill nocolor C1",999,4875,999,"move a block from row4cell06 to circlerow1cell15",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",6,"fill nocolor C1","done",4875,"done",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",7,"move blue B2",999,4875,999,"move a block from row4cell06 to circlerow5cell11",1,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",7,"move blue B2","move",5365,"move a block from row4cell13 to circlerow4cell11",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",7,"move blue B2",999,5365,999,"move a block from row5cell16 to circlerow5cell12",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",7,"move blue B2","move",5872,"move a block from row6cell16 to circlerow4cell12",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",7,"move blue B2",999,5872,999,"move a block from row6cell17 to circlerow3cell11",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",7,"move blue B2","move",4293,"move a block from row5cell06 to circlerow3cell12",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",7,"move blue B2",999,4293,999,"move a block from row5cell14 to circlerow5cell15",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",7,"move blue B2","move",4177,"move a block from row6cell14 to circlerow6cell10",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",7,"move blue B2",999,4177,999,"move a block from row4cell04 to circlerow5cell03",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",7,"move blue B2","move",5051,"move a block from row5cell04 to circlerow4cell02",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",7,"move blue B2",999,5051,999,"move a block from row6cell04 to circlerow5cell10",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",7,"move blue B2","move",3512,"move a block from row6cell06 to circlerow4cell10",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",8,"cover green all",999,3512,999,"move a block from row5cell16 to circlerow4cell18",1,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",8,"cover green all","pass",4758,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",8,"cover green all",999,4758,999,"move a block from row6cell11 to circlerow5cell12",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",10073,48403,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,white,white,white,white,white,white,blue,white,white,white,white,white,green,green,white,green,white,blue,white,white,red,white,white,white,red,red,white,blue,white,green,red,green,green,blue,green,blue,red,green,green,white,blue,green,red,blue,red,blue,blue,red",8,"cover green all","pass",7287,"pass",999,0,"NA"
